Date,MACD_Signal,BB_Width,RSI_lag1,ATR_Pct,SMA20_Dist,Stoch_K,ROC_roll5_mean,Volume_Ratio,CCI,Price_Direction_30d
1999-07-01,-0.00025210129376214473,0.13718409548740076,63.277566440585574,0.04791273717669532,0.04090430455626371,77.16581613026958,1.9485434501448744,0.8146048902656033,-2855.92891724699,1
1999-07-02,-0.00011449306804215453,0.1693898173544785,54.39008482004125,0.046768391853322815,0.10873670704258813,87.87456163792721,5.135413135083153,1.9295716639209226,-2448.1753399141076,1
1999-07-06,4.256295641377964e-05,0.1947157876308016,61.94435844043366,0.04466201072274504,0.1052045547394695,86.59439404361395,8.837465658928233,1.6481629392971247,-2036.6951867441603,1
1999-07-07,0.00019101793957850867,0.2078764025027303,62.26428482295025,0.04415098607866643,0.07955934794483671,93.59426788689335,12.337220045952257,0.545631833364453,-1732.6365657802064,1
1999-07-08,0.00034039882152967914,0.22663834540381753,59.052346386702276,0.04464477625387978,0.09939465490558162,90.6180032814357,12.518021651317476,1.5474907174511918,-1545.2699829228327,1
1999-07-09,0.0005368121138737047,0.2821888402601883,61.54430796924474,0.04453091614505544,0.18200390564766736,90.84833380177466,16.250757515117762,1.6412107231224304,-1268.5692571395514,1
1999-07-12,0.0007833806244974996,0.3473415846119555,69.19279500855139,0.04568118004289212,0.2206628911423882,91.21234742748499,19.760459981760235,2.7466837615267026,-1010.1648834408346,1
1999-07-13,0.0010487484847693676,0.38921580879740314,72.62188878922744,0.04651220028730002,0.20667033166900123,89.74400570047818,23.189964365121245,0.9234845341079579,-878.704062223239,1
1999-07-14,0.0012805131652855602,0.4018499924686929,72.83168121554058,0.04997055922056769,0.14562453933735456,81.64292222497676,24.794746978385366,0.8911489744345049,-816.2764027918821,1
1999-07-15,0.0014803121062006849,0.41489334448140575,65.2775412113921,0.04903794522434973,0.1401168755974152,77.90862628203992,26.86234574911187,0.864968037083043,-766.5079994434532,1
1999-07-16,0.0016607623083407855,0.4228752227921488,65.82408478952,0.04666245526096065,0.14827332563710735,75.89032930265955,26.788342780333636,0.6496840145908702,-739.5656901115673,1
1999-07-19,0.0017971417774422659,0.40775174990039437,67.73319771626237,0.04718540338431889,0.10437646029073659,75.31857974098835,23.416712762732963,0.28309378844267274,-746.8522871873705,1
1999-07-20,0.001882192879244835,0.3971645975910919,62.86763816774715,0.048422482677382646,0.07459795034350795,72.00908963258128,20.218918032065858,1.1250075524137515,-763.8928135058875,1
1999-07-21,0.001905551287650469,0.3748610989542806,59.785619188617275,0.05072473060049157,0.033527283282032874,63.194655722239126,16.22005999475097,0.7238402281569198,-804.0871501546854,1
1999-07-22,0.001853515345366334,0.35442497214256535,54.949299937857774,0.05350769818206196,-0.01946420052988344,48.93431025631865,11.407733024542969,1.376266146268934,-872.7380420898343,1
1999-07-23,0.0017527269583813036,0.32440220546552573,48.59865311925305,0.051982299508443144,-0.025761543050675583,33.425867151583645,6.752682771583286,0.523825934396441,-952.3460507425315,1
1999-07-26,0.0016247442002271053,0.2951760603006847,48.59865311925305,0.049945146754688724,-0.028416888651889023,21.851639534325685,4.336210934335891,0.39674673966051566,-1045.7353121464612,0
1999-07-27,0.0014847965740747264,0.2668390986138051,49.05319820019134,0.047598504969649784,-0.03059033967990834,19.445316148334115,-0.39778434771591903,0.6484916412774085,-1136.3207346432744,0
1999-07-28,0.0013516880274162045,0.23671950960641805,49.533813571402355,0.04597401549424761,-0.020715764950761124,18.801692186412872,-3.446979863319592,1.5301335258029591,-1248.5650149807557,1
1999-07-29,0.0012330013073252972,0.23024409425675865,51.976952112895766,0.044960163387402934,-0.013745993055613108,19.31030074947408,-5.349153776419589,2.347996231610986,-1313.7754624570628,1
1999-07-30,0.001128839445492761,0.20561795496173604,53.43506688341179,0.04383742071516932,-0.015518513510923416,20.699628284480927,-6.8454515902514945,2.4614701426257772,-1439.3116550310897,1
1999-08-02,0.0010429071754498717,0.20007539453582915,53.935846163864475,0.041648317239642775,-0.008459628338633838,25.44437736431849,-7.886316346441087,1.6651574476768656,-1525.77805717968,1
1999-08-03,0.0009539040581766447,0.19728280428630204,55.48646979311801,0.04212955971948723,-0.03361147678102854,24.70465830757945,-8.262280576448566,1.3359799992462027,-1559.4269147742868,0
1999-08-04,0.000865467743526244,0.18949448588670698,50.59823038179296,0.0400219016771424,-0.03522878139082631,22.89330852983486,-7.639550103330675,0.46758820300414194,-1602.6947650082368,0
1999-08-05,0.0007904364003053832,0.1850066961438925,50.59823038179296,0.038804303943920794,-0.02135299989887553,23.14235671065611,-6.506748620890621,1.233085666486247,-1648.3031298414703,0
1999-08-06,0.0007259387360290182,0.1838969373539782,53.56248751648504,0.036696989799004175,-0.018743064600991143,30.61806144949114,-5.582703063893108,0.9497732735337117,-1630.6041177685474,0
1999-08-09,0.000669769890560776,0.16832799015965313,53.56248751648505,0.03540632017820879,-0.013784035568772125,43.54140932279509,-3.7707951605665526,0.17724570583239735,-1874.3734874738846,0
1999-08-10,0.000632699692904367,0.1461199005078504,53.56248751648505,0.03663122798145063,0.00891311515201125,52.77862321593943,-0.7405310640543906,1.1855469536166159,-2148.4369552660064,0
1999-08-11,0.0006538108217469842,0.15469895808037376,57.39317519428516,0.03718336569554246,0.07527110942044618,69.48631627012338,3.1573104774734118,1.0871516047297298,-2208.2567916757566,0
1999-08-12,0.0007440991699676173,0.18558902211229028,67.8654158884584,0.037988184362311515,0.12351734172821253,78.96201402118805,7.441056603046957,1.2814292865118786,-1983.1684922801564,0
1999-08-13,0.0008630211139715261,0.19997538543668475,73.3202710357947,0.037826868810272855,0.10925319007575031,86.31839941592594,10.517041703162556,0.45514945880045926,-1814.1405365982448,0
1999-08-16,0.0009626040403442997,0.2046740713915428,70.30047983474219,0.04246925010108793,0.06533036728260593,75.5825414156832,11.554416242601992,1.1457192434068841,-1757.7346218897756,0
1999-08-17,0.0010447254802316494,0.2121454308777463,60.84008538180506,0.042384258875506016,0.06609993652105088,66.8640155910259,12.20065722317906,0.9886351097870463,-1624.4310121520073,0
1999-08-18,0.0011258408337802353,0.2257424757129932,61.24065243327657,0.04306478935907756,0.08518653091974784,63.86165328346163,11.79553247207717,1.3709838590221366,-1469.2661828581859,0
1999-08-19,0.0013573763179076078,0.34872894680402,64.38525731161393,0.048786619188113105,0.2914652997255169,72.80055868298773,15.726687496614094,6.740022533080042,-1108.0106776206233,0
1999-08-20,0.0016596646896847318,0.41395083847111935,80.53521894655145,0.04970927510565589,0.2573192870832887,80.29772273015897,20.025745554924395,1.1558495635709403,-913.727436798797,0
1999-08-23,0.0019326488127168382,0.42954230806105487,78.52011926940688,0.056202797774875905,0.16560532303605116,77.93221860831699,23.37426336118829,1.5494308407452142,-842.4029847140469,0
1999-08-24,0.0021644022917664137,0.43636055509610866,66.79950667012997,0.05742286301983123,0.1451411732320905,70.42185485369453,26.60416397964181,1.1611268236677774,-814.2525977658604,1
1999-08-25,0.002349067072456781,0.438744874611564,65.98501926600066,0.057695889432091335,0.1262772293687514,62.621330399652166,29.417961657800134,1.0063768915239046,-783.400924274699,1
1999-08-26,0.0024767227384414666,0.43485871508864476,65.12655075053756,0.05765393867084323,0.0981030326133546,59.432949988887046,26.060972276773498,0.8041095506405405,-763.3084499117396,1
1999-08-27,0.002602018692516975,0.4400572204576214,62.5059901384291,0.05722898002302102,0.1444356799167937,62.04370044292763,22.702936893169813,1.589755278808098,-732.4024737767618,1
1999-08-30,0.0027102098274214823,0.4398130246053229,67.64863683625721,0.05919314916186999,0.1264280997099517,64.85814091148511,20.198421554895464,0.46695960552156773,-717.9743418052718,1
1999-08-31,0.002869588583517441,0.4539854397615833,66.97188176708369,0.05761227733507417,0.20120625183470492,78.64447609332001,20.022605055501067,2.1480704972810063,-694.435802264993,1
1999-09-01,0.003002520134722061,0.4407959885019188,73.6641646141595,0.06077872342751967,0.1282720256691696,81.11636982742885,19.762198144419493,1.4492967625235336,-698.6241731811647,1
1999-09-02,0.0030946769550832696,0.42175879130862554,65.24178913203059,0.06097654275182256,0.1003637661072935,83.1878339254677,19.9660391013441,0.8632796365138372,-737.3163750173605,1
1999-09-03,0.003155630717198715,0.39691118647935025,63.38413130510385,0.05856491050950185,0.0932611820410923,76.50085413181432,20.04906089465504,0.6490239969191518,-789.2045853893945,1
1999-09-07,0.003182491257061307,0.36290192753053635,64.04629323393497,0.056485552918806387,0.07398690179268802,75.21912622978645,17.045997169292207,0.30832733609701846,-877.8963273095637,1
1999-09-08,0.003177231182010083,0.32597263350017047,63.22748632991254,0.05341759495922642,0.05860404810100108,71.86092320187346,11.973364250803893,0.42365686544141384,-978.5220015187532,1
1999-09-09,0.003132412334179076,0.3027938883951124,62.791898824071254,0.05390315830346406,0.03484404495164083,64.37213998895027,8.08226277411416,0.5210652943529369,-1082.6207862138795,0
1999-09-10,0.0030704692735879406,0.29101072418480506,60.13215310872909,0.05136707832601553,0.04233889296204864,60.16408725119044,4.948180322934154,0.42024349544274364,-1168.8264494361933,0
1999-09-13,0.0029649571249306447,0.2712462802817492,61.87144139743589,0.05281092536870136,0.0021315460540459316,53.14998854523204,1.5935987694959821,0.4329566507216937,-1312.6076609070722,0
1999-09-14,0.0028059893023724787,0.23398683996518432,55.75684423442399,0.05302809453697378,-0.03298068182319031,41.995526902607324,2.211149670165569,0.6193670961230184,-1570.5639879076891,0
1999-09-15,0.002621692598432492,0.18807220817134135,51.09719012708866,0.05172254561014004,-0.03168437259009453,28.048192432440274,1.7693816575500825,0.5250251732511995,-1942.7370546971667,0
1999-09-16,0.0024044174402752675,0.14862253409672768,52.174630218261825,0.05199877026067412,-0.05959474542068819,16.160483584538895,-0.05766345675157005,0.39616820912485795,-2355.8898666032087,0
1999-09-17,0.002170307689041349,0.15324517999663564,48.35147581423192,0.05133954130426083,-0.05700653872308577,15.437822801317349,-3.818788238836008,0.5548917681744123,-2094.5805155408148,1
1999-09-20,0.001903887290498594,0.1695983605053493,47.9737668894457,0.05210727593131094,-0.08488437865624587,8.665554285232258,-6.789623255308714,0.7557775895239377,-1911.592380213975,1
1999-09-21,0.0015520637098841664,0.23106392212246116,42.911526185532765,0.062120450013369896,-0.16599790704300968,7.589703097627837,-10.954841472697023,2.3436701376969142,-1554.0437536717243,1
1999-09-22,0.0011782412929723903,0.26734492143483257,33.20894961940797,0.06251398664818494,-0.1406770673564744,9.359445595275679,-13.93380476210453,1.199311004784689,-1312.3192391371063,1
1999-09-23,0.0007472815252098496,0.3313659010239867,36.63894386176294,0.07094027455278293,-0.2043475921788343,10.177829866708944,-17.788388743668,1.2051754880594967,-1099.3792921932497,1
1999-09-24,0.00024115373157692586,0.41917992897787404,30.520624049284205,0.08723795768081431,-0.2671746120724576,13.145545836272536,-21.44238574342142,2.041841363421719,-863.5268667504872,1
1999-09-27,-0.0002487083403292185,0.466527485616135,25.86960171885127,0.08183787778381743,-0.2109154044620148,13.414695654207842,-24.234718298990213,1.3113989712803624,-733.5867486628626,1
1999-09-28,-0.0006439593843857105,0.48342859370088215,32.72337619039695,0.0764625999291592,-0.1304330845227052,26.50194965391416,-24.423459420046203,1.2076234033150721,-671.6608084947852,1
1999-09-29,-0.001013818369054534,0.4980358347286823,41.74545269587588,0.0892264235736396,-0.1854542508462531,30.520315057338557,-25.65024600080695,1.7865804365400162,-632.8679283269086,1
1999-09-30,-0.001348136812759151,0.5172904549575795,36.64226160979369,0.08915242224251282,-0.17492768124424593,30.77914070307515,-25.184422259885174,1.0658541321264805,-595.9946898374575,1
1999-10-01,-0.0016437291281831464,0.533036880448035,36.46477103596456,0.08892680956429513,-0.1671135143327574,25.794118293619086,-23.601792510143408,1.0810125260181587,-560.4573561240361,1
1999-10-04,-0.0018833464289972138,0.5346647853565677,36.08825058985782,0.08350522798533934,-0.1372857463565393,27.98642235901039,-22.379374190395897,0.5591319853718983,-553.8196765081065,1
1999-10-05,-0.0020087080640210793,0.5161108533938491,38.15402950671661,0.07742311059087717,-0.043359390206055975,38.23477595512314,-20.69007681160684,1.425749377308254,-574.727569139475,1
1999-10-06,-0.0019661259183910984,0.49371308480832854,47.324249523315494,0.0753852474136807,0.0775142332108608,58.35548590170556,-15.39066021238348,3.7507234271053966,-612.1628244451857,1
1999-10-07,-0.0018679624844449697,0.46927634597888507,56.76160433515724,0.08346793123336155,0.015757715046847743,70.456344911852,-9.809025474751092,1.1709815275126447,-653.0689849260025,1
1999-10-08,-0.0016984690202068212,0.43713715743331344,50.787511417389396,0.08196551865570494,0.0741267642357405,79.04229359399548,-3.462022912919795,0.9326884230372132,-708.7069851199519,1
1999-10-11,-0.0015100538974546314,0.4118246693837557,54.499760070620084,0.08287411300405592,0.0521737356090081,74.74835243691939,3.525596443456945,1.2201694231544977,-763.3816533668213,1
1999-10-12,-0.0013266006683422934,0.39301493725250103,52.14577127662779,0.08039544935286591,0.04334992433920821,75.50473807722891,10.88386338926129,0.7179974178128234,-808.8127108098145,1
1999-10-13,-0.0011736234377534903,0.3666209590947135,50.96055403067439,0.08023831849208615,0.02183385322424507,69.19182909563429,13.303539096629757,0.6185960062908068,-877.4071961906245,1
1999-10-14,-0.001059626855506023,0.3451783615480448,48.58222668651534,0.07851324591391913,0.008363252298950201,60.809728719154116,12.720949486021427,0.42276851656467607,-957.4574550310833,1
1999-10-15,-0.0009777874922444294,0.32014237449452343,46.931796273990784,0.07709228422252143,0.009590072074022665,53.082791612404066,13.24814455657695,0.46119743242249467,-1048.7662695031347,1
1999-10-18,-0.0009555464106555134,0.30717414699918716,46.444978341744715,0.0801902954988396,-0.036132468874141746,42.428252926528444,11.340600038694507,0.47168620188969085,-1133.250818705125,1
1999-10-19,-0.000996659218356343,0.31543898778443635,42.21196554947388,0.0842359449054775,-0.07080425829276178,32.42802252786895,6.770659499035146,0.7105360484436324,-1112.2220176291655,1
1999-10-20,-0.0010502075354798615,0.31607638878650207,39.41647588694935,0.07887476167016311,-0.03419380734761645,26.36783960529685,4.619404592607556,0.8045805161940518,-1088.211669461241,1
1999-10-21,-0.0010751904560493495,0.31269691264778215,42.86321571812082,0.07527960613979308,0.008072873908021678,27.28973046487134,3.850681570315588,0.8814020947277518,-1088.9725247324393,1
1999-10-22,-0.0010618843995669717,0.28525156655228506,47.269390511969256,0.07221485572293958,0.023590332525832345,34.95976700302874,-0.26968102811523664,0.6932445212911011,-1162.4320397736456,1
1999-10-25,-0.0010581799709142561,0.27408967999837086,49.50671849512113,0.07488973579509269,-0.02973635016293335,33.330633034198414,-2.985263513503387,0.5309766155753141,-1250.375693570499,1
1999-10-26,-0.0009917939594495883,0.2790672369809462,45.125601820468844,0.0720900296003741,0.06116498370616537,41.60686867387308,-4.162972399022899,1.184952311165215,-1216.8861039515325,0
1999-10-27,-0.0009205729600212748,0.26490177082446453,53.47144524439809,0.07545330765016708,0.00880497081847707,43.4251686489812,-6.005904319089407,0.5531068087559746,-1248.3121128513826,0
1999-10-28,-0.0008812058690529664,0.2509887924015359,49.42479574131846,0.07914402361466964,-0.04094319957651071,45.57678313780073,-7.541841996115936,0.5844646500264463,-1330.0991567099356,0
1999-10-29,-0.0008078377479985495,0.23048863733787617,45.698564756460215,0.07454964456051676,0.027880141664959262,50.45074846996894,-5.3863795250531625,0.8691536291518621,-1503.1207392529122,0
1999-11-01,-0.000669469845206407,0.22442411920711092,52.02698956477882,0.07315276959382383,0.08169614175051036,62.43989244791938,-1.8499402172245514,1.9061593863997754,-1561.143231281649,0
1999-11-02,-0.0004462313895735535,0.2588201439941855,56.63097998437906,0.06849557966560166,0.1412200565962354,84.86422219496244,2.3927886906068165,1.954476207545479,-1412.1392843841088,0
1999-11-03,-9.94666845020388e-05,0.33253929769289214,61.02612179966973,0.06608891486309153,0.242561550951933,91.29034808644204,10.692962963487108,4.434404460856408,-1172.1418817038625,1
1999-11-04,0.0003649404229933837,0.43336070118167586,66.89682434481544,0.06380751290271339,0.30173843143221096,94.48153821014733,22.553135874566095,2.560072540426175,-928.3353362728345,1
1999-11-05,0.0008467477419331051,0.4856313536458821,70.35022317256939,0.06974919108297671,0.24672318244800434,89.21079577900389,30.45654222567422,1.2249531377440295,-771.1895983549944,1
1999-11-08,0.0013392850051910832,0.5402262445951616,66.35690609493726,0.07125189957998979,0.2653104251737861,88.07986203748949,36.19301607447846,0.9410588834536247,-655.3510321452328,1
1999-11-09,0.0017951249798505353,0.5752570209708343,68.0499920591701,0.07122873405749175,0.23001872821401287,85.33988151512054,39.35168379818852,0.5480775267929158,-576.4470716765356,1
1999-11-10,0.002191680202916569,0.5962577594862536,66.11963681481714,0.06908257436448771,0.20265860608649053,84.97078365536763,39.936796126909385,0.2939116893801019,-527.9993411115872,1
1999-11-11,0.002591759626503114,0.6304044148841329,64.9876801297115,0.06962438509667422,0.26364744759794706,84.28384888690164,36.90483392330867,1.1063243475347644,-486.51798972328623,1
1999-11-12,0.003021189602281446,0.6716384267605282,69.49368245572293,0.06611078529325531,0.30247520761021146,89.32343825163248,38.59769155211937,0.9585980686744501,-458.42604548675223,1
1999-11-15,0.0034188460186468073,0.6782430300698206,72.5822330480204,0.0678763173623647,0.248765410163974,90.93677523559268,41.61125660282818,0.68274763852195,-442.2643265309937,1
1999-11-16,0.003867664451117884,0.6976799104747244,69.66167087260136,0.06505975137826003,0.3286716413474069,93.86026381086691,46.13425331076994,1.3129813532093115,-434.1919588854368,1
1999-11-17,0.004359826591921995,0.7207411366112462,74.885767104537,0.0644453877461106,0.3391197665050943,90.28003189218069,48.82347864532125,1.372058842003442,-432.0298124907356,1
1999-11-18,0.004847566934346998,0.7340652639389597,76.77014819776969,0.06212756234225875,0.3076164203497363,91.4235067795722,50.473622970148206,0.41702719668821364,-440.52593560381837,1
1999-11-19,0.0055306723471665875,0.8305604001746795,76.94729117635298,0.062451987518547844,0.5068668651579953,90.42366899984314,51.95938147234483,3.281799067290413,-429.7858377654714,1
1999-11-22,0.006285739723556531,0.8674433296810072,84.26175657324441,0.06433254911261352,0.44790189532568575,91.19825112598178,50.68561390307141,0.7990145439958537,-405.00892410580883,1
1999-11-23,0.006930213954878266,0.863543094709038,84.00814296502031,0.0729873057212342,0.30623070231806804,86.14587796993291,47.75399770013551,0.8139916736406106,-396.07182930824683,1
1999-11-24,0.007414229560173709,0.825032476780394,72.47840825544318,0.07820726045412886,0.23076456504824927,77.61414949336185,43.8758923491539,0.5902260351238806,-402.9904829356837,0
1999-11-26,0.007747104988513714,0.7587812535923188,68.3533579273179,0.07589602529904864,0.18904921634458102,68.99838416590173,41.95110015842869,0.10525722895383467,-421.4672857514821,0
1999-11-29,0.007904432276675758,0.6932145874321416,67.52715881171079,0.0781880981333413,0.1206088486959401,62.80770637235458,36.68900915390344,0.4390245623692224,-446.51276813105545,0
1999-11-30,0.007850671885172068,0.6290690649667197,63.00835915945938,0.08351046184664117,0.03473428667592108,54.21407762571206,30.150896830486307,0.4791451979506969,-487.61709551163773,0
1999-12-01,0.007707700597283956,0.5761943358271812,56.36205412399318,0.07823328684803667,0.06886684130945814,49.59487961341006,24.74324105818903,0.3570456523155833,-537.230686541891,0
1999-12-02,0.0075880697892099225,0.5508380808941856,59.90441167387757,0.07347607189549209,0.1285630050115208,52.196696395236636,23.14895754712275,0.5728253973887467,-568.8867373745051,0
1999-12-03,0.007440885770299114,0.5303664778441195,64.65005417510014,0.07458985752283481,0.08743921797088187,56.31398145951884,18.60537588552456,0.6923162686082417,-600.7663463510613,0
1999-12-06,0.007302511466908615,0.4992613477094058,61.89802464873463,0.06966197496232203,0.10058341029177924,58.38177418805275,14.575900290703274,0.37743504435191433,-657.0515579888295,0
1999-12-07,0.007116633455892267,0.4650520092163739,63.780324659017985,0.0729399136671692,0.050711265053034214,48.65349483818301,12.929460293631625,0.4060356366069935,-745.0306412223975,0
1999-12-08,0.00695060060088817,0.4233510671900209,59.84710670419152,0.06901603582175356,0.08112790409704039,47.633281666851175,8.650094527511815,0.44280053953802057,-830.2705633806482,0
1999-12-09,0.006750396940112164,0.3632768673709364,63.00555597285832,0.07258442973106699,0.034541213412142044,41.09378458282538,1.6768861284627903,0.468241063632894,-975.5035865005557,0
1999-12-10,0.006509334675736067,0.3177389489303914,59.46128556874832,0.07194347405073544,0.012419499550515694,41.47908248442065,-1.4169544874841806,0.22555811315351829,-1166.8553184602504,1
1999-12-13,0.00623631575361613,0.2842544124425683,58.16239763801534,0.0704489507478664,0.0013232303877612809,42.68378115996683,-3.7355867650844616,0.43777432333577176,-1429.45815057833,0
1999-12-14,0.00592259258209582,0.23463846975148314,57.774935037503326,0.07035717869880286,-0.022747389171553525,44.40251749308434,-5.443126489334926,0.6591350152481287,-1804.5490133844164,0
1999-12-15,0.005546832730866719,0.22215361494116664,55.771248143484215,0.07157911235908031,-0.055969641344283734,40.42755991285398,-4.372546321212788,0.5286175376352034,-1959.3772989916547,0
1999-12-16,0.0051309327746290375,0.22174196236042099,52.07555836007983,0.06917926655279474,-0.0626042484095302,28.72548202614376,-1.6496217083334408,0.3714187739953068,-1969.7316963627925,0
1999-12-17,0.004762299520024353,0.21419171455219177,51.304534495903326,0.06566419692122771,-0.01578186777321018,31.206432461873582,-0.0502014211213198,0.7315553590449585,-2072.5397701636402,0
1999-12-20,0.004535641361225838,0.192811281187475,56.50400869701921,0.06525391013856349,0.06894244673389696,53.16879451194224,1.1709640413819167,1.4898664557918024,-2377.2602454677194,0
1999-12-21,0.004457684409579089,0.18857461434701092,63.500187506924235,0.06366497788887385,0.1153070754743077,79.83903513291557,4.021821321335987,1.4793754113947195,-2483.742664121249,0
1999-12-22,0.004500090273761473,0.22352642503873593,66.72756900932663,0.06268477531323854,0.13595628444767346,94.27318498270353,6.6972738899545075,1.015219563298445,-2100.1024213569012,0
1999-12-23,0.0047010245532214745,0.2897052939196207,68.44427468493896,0.059411433226942915,0.19871290011799558,97.47615719373783,10.536014441046344,1.1623346241525887,-1585.854985247088,0
1999-12-27,0.004921903646859353,0.31756197281374865,72.79171654502157,0.06263337289124904,0.14405078605954524,90.14207122944421,12.408038299391132,0.8174460867458202,-1280.288528001064,0
1999-12-28,0.0051283227840263155,0.33352867913415896,66.76247249015952,0.06133274323290278,0.12979655450459374,84.06764089123374,14.736019239987598,0.7415058547776774,-1097.8146615005073,0
1999-12-29,0.005353027013003268,0.3402683906098777,66.33886959274035,0.058394332110366924,0.15125574167123507,80.54136236892535,16.69129914945791,0.5683084926303621,-984.3710913311241,1
1999-12-30,0.005577688306295373,0.35350511737392354,68.88450635446938,0.05599866912655448,0.14630502993855274,85.27932171795817,19.019488531764278,0.6121569493057526,-904.5027441962543,1
1999-12-31,0.00579651551328469,0.3757926461793976,69.50597903392236,0.05270769801239198,0.14901566134776087,91.87815841312911,19.77442273290156,0.5809319435928878,-828.5903739363148,1
2000-01-03,0.005982855116838556,0.3876799014404936,70.45752157463609,0.054414046059595614,0.1339032501930871,93.60312687715157,23.222087423844123,1.3859656880084896,-786.7671818568156,1
2000-01-04,0.0060838824538549255,0.3921467625648482,69.9357041061507,0.05749848403779776,0.09517189911914209,90.97881594679629,25.519614284762135,1.3461931335548316,-773.5008636440664,1
2000-01-05,0.006062417794283161,0.38319177518201225,64.76247190309253,0.058653739800149804,0.051298891422081015,82.43689006316211,24.691227131612592,0.8434719057650144,-787.835588998179,1
2000-01-06,0.005855918325170953,0.379235313717679,59.111438705220756,0.06617849053868999,-0.019202266573452312,65.529469250612,20.376799580156227,0.5495227252824241,-819.7624552528882,1
2000-01-07,0.005553783521222938,0.36897604097208225,50.08926949127405,0.06374657062053694,-0.00696115030506607,53.99312682871529,14.839136012762467,0.3356836470228731,-859.1685131835243,1
2000-01-10,0.005240579935257221,0.3549046098319541,51.977639381537905,0.06350460503366276,0.01921892418628166,46.4754743176502,8.717223797075874,1.094561146036405,-908.3953631633872,1
2000-01-11,0.004866743142424463,0.3391986252434806,55.59379953123495,0.06489794558131741,-0.02625383119100422,40.42043173324597,1.12504977887509,0.6815220511914489,-988.2831994849331,1
2000-01-12,0.0044281003261257045,0.32024498456900097,50.39155273304989,0.06482649285743201,-0.05478218435581769,27.969456039407326,-4.173788619389392,0.5888139082694728,-1052.903791632114,1
2000-01-13,0.004017820046569044,0.28211767951560657,47.4869384277506,0.06223629324926826,-0.02234262944503842,22.81758583306687,-5.455842457840932,0.6412629667144005,-1189.1738046249643,1
2000-01-14,0.003697910859860955,0.23014165513826346,52.19984529434244,0.06119851678285591,0.01012541479052842,32.81739048445904,-6.058514775647916,2.631468984392955,-1378.3643990498108,1
2000-01-18,0.0035053203557005226,0.1944172491276126,56.69598962148919,0.059957460848620296,0.04341963220121074,54.868953773508885,-6.186146805103241,1.1389826258658338,-1580.8844644667736,1
2000-01-19,0.0033800868382992755,0.1832133617837722,60.80415168047483,0.05778585520956409,0.028034936074754806,68.20267583481794,-4.749313823568291,0.756026618483099,-1757.4276044089231,0
2000-01-20,0.0032917842255606074,0.18049005474418506,59.38785481840953,0.05913363320958539,0.022023593857361915,71.90367293466318,-3.5400730668054217,0.8658319253824611,-1851.8523149614937,1
2000-01-21,0.003207131109459291,0.17969632755123055,58.96616731105971,0.058217344097843994,0.009302313738194831,66.00546557450122,-2.829349035416971,2.4511456982274105,-1934.1687606731969,1
2000-01-24,0.0030554273019303803,0.1776720415629658,57.21285900564308,0.0627485879210929,-0.03184126773546556,54.285314608590696,-2.528241620363508,1.1632531102298038,-1966.2636578338404,1
2000-01-25,0.002850209598398388,0.18138636872546285,50.71950576714231,0.06278612801262043,-0.03789056049506072,43.332073436099975,-1.7089876559483326,1.0651372388365423,-1888.2374286137963,1
2000-01-26,0.0025575422519763377,0.1946579677134283,49.58194515466878,0.06718656952245734,-0.07355010298634601,27.61717592846562,-1.640452261415107,1.031874547236545,-1764.6000005696053,1
2000-01-27,0.0021489460256020713,0.21906385593726493,44.56348934789465,0.0731360537014798,-0.11443657169650423,19.680151545212873,-3.16950930424728,1.8966630571919612,-1567.7340997737076,1
2000-01-28,0.001646827921607627,0.24546931365646119,39.3548790987669,0.07497157781382507,-0.1313137419240462,12.769176787358337,-4.800582464056196,0.7958742632612966,-1401.7109310255235,1
2000-01-31,0.001098274294250712,0.2623280992000411,36.896879836426514,0.07670759247818212,-0.12857651659074562,13.67366312315826,-5.874098342376202,0.738243950770785,-1303.0249037357028,1
2000-02-01,0.0005759375289115255,0.26404915222490705,36.219987580023925,0.07429408814146395,-0.09860893373833611,16.618329788556327,-8.438890475594109,0.39284084571312683,-1257.311323829856,1
2000-02-02,0.00013142513993419743,0.2618277402328236,39.56190206033558,0.07042795887036352,-0.06607749767832317,22.64043940396705,-10.089108437668049,0.650534255185418,-1238.6320161968033,1
2000-02-03,-0.00022053319478431403,0.2616140342456403,43.44013970953145,0.06808395302091472,-0.04604304139873901,29.086362933621814,-10.593835165171685,0.4808563721465812,-1260.2018897120297,1
2000-02-04,-0.00046436862166354556,0.262564803679684,45.64891352557207,0.06396076829580272,-0.02273934650468892,35.69048093357778,-10.727258038021251,0.549127405229176,-1228.5649938274153,1
2000-02-07,-0.0007096846568716915,0.2738659053741111,48.87412247366993,0.06845337199726141,-0.0787361905700801,33.33212940149241,-12.234878921050884,0.9351330154995563,-1160.288285848198,1
2000-02-08,-0.0008812074631881971,0.27295943595208766,41.75800332688535,0.06649651552806181,-0.030909020635907187,33.96126167564828,-12.42545074937087,1.921200676659192,-1160.530485329037,1
2000-02-09,-0.0009622450479578762,0.2731029021056915,47.70342993769015,0.06405877685179683,-0.005854697504172827,37.47216020837229,-11.05538542675713,2.2139236167487506,-1182.1114712111723,1
2000-02-10,-0.0007017543081166466,0.32118494368033607,50.69357975480295,0.06260258351149127,0.18513968960880958,61.43409900330305,-5.109220129673656,3.1455742501828823,-1052.6499396640754,1
