,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,BB_Lower,BB_Mid,BB_Upper,ATR,Stoch_K,Stoch_D,OBV,CCI,ROC
4212,2015-10-19,0.675976336,0.695249975,0.702000022,0.687250018,0.698750019,294712000.0,0.6327625067,0.59247500306,0.6621662069178492,0.6308107876996567,79.45989357887089,0.031355419218192515,0.026114481103734113,0.5501084270768484,0.6327625067,0.7154165863231516,0.019196339787747773,92.15231065298894,91.72611076016273,58139096000.0,-1182.2056344645594,15.059984922069024
4213,2015-10-20,0.675004184,0.694249988,0.69749999,0.686999977,0.692250013,264824000.0,0.63886250565,0.59447000272,0.6671021732381801,0.6355099877219044,78.75837818236812,0.03159218551627574,0.02721002198624244,0.557008581322523,0.63886250565,0.7207164299774771,0.018575173588622925,93.50009389346418,92.31262235137555,57874272000.0,-1213.3408762252127,11.975803613098371
4214,2015-10-21,0.666253567,0.685249984,0.702750027,0.684000015,0.698499978,386280000.0,0.64437500545,0.59634500272,0.6698941441246139,0.6391944318906523,72.5502434471257,0.030699712233961618,0.027907960035786276,0.5658478632254764,0.64437500545,0.7229021476745237,0.018587662046578433,89.80305351368841,91.81848602004717,57487992000.0,-1267.8450217496772,7.828476617468656
4215,2015-10-22,0.690317452,0.709999979,0.712249994,0.692250013,0.69325,306884000.0,0.65057500315,0.5986850024,0.676064272566981,0.6444392872320854,77.74542540320886,0.03162498533489555,0.02865136509560813,0.5718735262768571,0.65057500315,0.729276480023143,0.0191885440432514,91.20560701964779,91.5029181422668,57794876000.0,-1323.904070359282,10.291256817871712
4216,2015-10-23,0.694935679,0.714749992,0.719500005,0.705500007,0.716250002,381776000.0,0.656800002,0.6012200022399999,0.6820159217105224,0.6496474875852642,78.58318890873271,0.03236843412525814,0.029394778901538132,0.5784950052117782,0.656800002,0.7351049987882218,0.018817933611590586,92.01662311709579,91.00842788347732,58176652000.0,-1325.175126984078,9.87701644888548
4217,2015-10-26,0.691775799,0.711499989,0.717000008,0.704999983,0.715250015,247436000.0,0.6632500024,0.60368000156,0.6865519320627497,0.6542291543567262,76.46227517505677,0.03232277770602343,0.029980378662435192,0.5896007771087353,0.6632500024,0.7368992276912647,0.018330940139334114,94.33585680091451,92.51936231255269,57929216000.0,-1362.088196688138,8.750471643084039
4218,2015-10-27,0.691289485,0.711000025,0.715499997,0.707499981,0.708000004,208268000.0,0.6691625029999999,0.60620500212,0.6903131771300189,0.6584344040340058,76.1219118960628,0.03187877309601317,0.03036005754915079,0.6005282278131467,0.6691625029999999,0.7377967781868531,0.017593016986524535,91.73157573214561,92.69468521671864,57720948000.0,-1421.466511390084,9.09090824005304
4219,2015-10-28,0.696880162,0.716750026,0.716750026,0.704999983,0.715499997,217036000.0,0.6741875053499998,0.6090000022000001,0.6943803846484776,0.6627540797351905,77.3695878780685,0.03162630491328711,0.030613307021978058,0.6071675132087817,0.6741875053499998,0.741207497491218,0.017175661701772788,92.28370058272354,92.78371103859456,57937984000.0,-1484.7891932737914,8.80455835690189
4220,2015-10-29,0.672816455,0.691999972,0.712499976,0.690750003,0.705250025,327168000.0,0.6785750032499999,0.61134500152,0.6940141673179426,0.6649204421251764,62.2837361522021,0.029093725192766207,0.03030939065613569,0.6198580095442077,0.6785750032499999,0.7372919969557921,0.01780597322307473,82.65435631939323,88.88987754475413,57610816000.0,-1666.2352699167193,4.848476475666079
4221,2015-10-30,0.689588189,0.709249973,0.714250028,0.694249988,0.699500024,301160000.0,0.6830375016499999,0.61445000058,0.6963581374228746,0.668204111078867,67.09886670011201,0.028154026344007543,0.02987831779371006,0.6297495037487347,0.6830375016499999,0.736325499551265,0.018123407707140826,81.07219449220159,85.33675046477279,57911976000.0,-1889.1461741462012,3.6915142465311312
4222,2015-11-02,0.697609365,0.717499971,0.718249977,0.707249999,0.711499989,190088000.0,0.6871374994999999,0.61806499962,0.6996107272039708,0.6718556562582102,69.12880239643222,0.027755070945760574,0.029453668424120165,0.6367081840162232,0.6871374994999999,0.7375668149837766,0.017614591299487916,81.09755169667272,81.60803416942251,58102064000.0,-2072.8786634154676,4.629961739643172
4223,2015-11-03,0.692748368,0.712499976,0.71724999,0.70450002,0.713249981,376768000.0,0.6905749976999999,0.6219599986400002,0.701593688557206,0.6748663466094539,66.45280817520103,0.02672734194775217,0.028908403128846565,0.6433259295367096,0.6905749976999999,0.7378240658632901,0.017284974135238777,88.21682128052572,83.46218915646668,57725296000.0,-2334.73333686532,2.297196400729951
4224,2015-11-04,0.681323767,0.700749993,0.715749979,0.69749999,0.710500002,442264000.0,0.69308749735,0.6258349979200001,0.7014638892407129,0.6767836537494943,60.52351863732798,0.02468023549121856,0.028062769601320967,0.649618147955291,0.69308749735,0.7365568467447089,0.017353903768436013,75.61729188568575,81.64388828762806,57283032000.0,-2658.1200162406435,0.7910849619232271
4225,2015-11-05,0.673545539,0.692749977,0.706250012,0.690750003,0.704249978,478800000.0,0.6950124949,0.6287849974799999,0.7001232873575263,0.6779663443606428,56.8070549362685,0.022156942996883422,0.02688160428043346,0.6555605173561525,0.6950124949,0.7344644724438476,0.017221482713547728,51.62035524961194,71.8181561386078,56804232000.0,-3164.5043344132832,-0.21606208511739705
4226,2015-11-06,0.766884327,0.788749993,0.798500001,0.745500028,0.761250019,1172272000.0,0.70186249315,0.63324499728,0.7137581651486761,0.6861725405561508,75.9175399309068,0.027585624592525226,0.027022408342851814,0.6488087844848617,0.70186249315,0.7549162018151384,0.02354494994829432,54.438515088193896,60.55872074116385,57976504000.0,-2952.765110683057,15.10397831691157
4227,2015-11-09,0.763481081,0.785250008,0.787500024,0.774249971,0.781000018,492568000.0,0.70818749365,0.63758499744,0.7247569102027259,0.6935116122186582,74.62125344686277,0.03124529798406772,0.027866986271094997,0.6472052118692346,0.70818749365,0.7691697754307654,0.0228988836662733,68.186815883577,58.081895407127604,57483936000.0,-2669.707559796287,10.598595947282416
4228,2015-11-10,0.748897433,0.770250022,0.779250026,0.753750026,0.774999976,552260000.0,0.71369999345,0.64174999834,0.7317558504792296,0.699195938869128,69.17012075121293,0.03255991161010163,0.028805571338896326,0.6511465113408206,0.71369999345,0.7762534755591795,0.023513247832968067,84.56486066037306,69.06339721071464,56931676000.0,-2473.7049175663365,7.764957064875356
4229,2015-11-11,0.741605163,0.76275003,0.776250005,0.75999999,0.770749986,619896000.0,0.7176374942000001,0.64622499944,0.7365241857901175,0.7039036493232667,66.55228835975478,0.032620536466850814,0.029568564364487224,0.6530738655088155,0.7176374942000001,0.7822011228911847,0.022994445487756063,76.34374861931656,76.36514172108886,56311780000.0,-2114.9507748328424,7.20309793286588
4230,2015-11-12,0.738931179,0.75999999,0.768000007,0.756749988,0.760999978,291080000.0,0.7213499933,0.65031999946,0.7401358479762532,0.7080589338178396,65.57233179851485,0.03207691415841363,0.030070234323272507,0.6559728501924124,0.7213499933,0.7867271364075877,0.02215555788148777,68.29080807345662,76.39980578438207,56020700000.0,-1905.2215611225693,6.891696663442441
4231,2015-11-13,0.724347234,0.745000005,0.763999999,0.741249979,0.760749996,292940000.0,0.7237749934000002,0.65408499956,0.7408841798260604,0.7107953094609626,60.35228886737235,0.030088870365097775,0.030073961531637564,0.6586815382837351,0.7237749934000002,0.7888684485162653,0.022198019461381505,60.479511099387665,68.37135593072028,55727760000.0,-1819.1142287285365,3.941399089673688
4232,2015-11-16,0.738931179,0.75999999,0.760500014,0.748749971,0.754750013,344280000.0,0.72701249415,0.6584099995999999,0.7438250736989742,0.7144401006120025,63.48293509496202,0.029384973086971744,0.0299361638427044,0.6614534480409708,0.72701249415,0.7925715402590292,0.0217195901427114,59.62876398382854,62.7996943855576,56072040000.0,-1751.3472518949272,9.826592594139585
4233,2015-11-17,0.738931179,0.75999999,0.766499996,0.756749988,0.762000024,257048000.0,0.73029999425,0.6622699999599999,0.7463135223606705,0.7178149072333356,63.482935094962016,0.02849861512733487,0.029648654099630495,0.6650650577963629,0.73029999425,0.7955349307036371,0.02086461998966058,59.62876398382854,59.91234635568158,56072040000.0,-1714.2978834504022,7.155448562843995
4234,2015-11-18,0.757108808,0.775749981,0.776750028,0.751999974,0.760249972,350216000.0,0.7348249941,0.66666999934,0.7508422083051827,0.7221063941790145,66.68624066725627,0.028735814126168213,0.02946608610493804,0.6701952456355869,0.7348249941,0.7994547425644132,0.021142150990399115,69.14151775668711,62.79968190811472,56422256000.0,-1703.201970628982,8.118468620816165
4235,2015-11-19,0.759304702,0.777999997,0.785749972,0.772249997,0.778500021,254072000.0,0.738224995,0.6709399998000001,0.7550203296428468,0.726246661054643,67.12984344624343,0.02877366858820385,0.029327602601591205,0.6719601830081089,0.738224995,0.8044898069918912,0.02059628127679918,74.70996550119041,67.82674908056867,56676328000.0,-1665.6430747001448,9.192985713167234
4236,2015-11-20,0.765892565,0.784749985,0.789250016,0.778999984,0.783749998,239744000.0,0.7417249946500001,0.67530999898,0.7595941227747165,0.7305802406061509,68.48560006719156,0.029013882168565597,0.029264858514986086,0.6733208255062477,0.7417249946500001,0.8101291637937524,0.019928691114170664,82.36657662552042,75.40601996113264,56916072000.0,-1630.8553135684208,11.98715559601869
4237,2015-11-23,0.754424751,0.773000002,0.79124999,0.770250022,0.79124999,242552000.0,0.7447999953000001,0.6794249987600001,0.7616565657324524,0.7337224451538434,63.5702673514945,0.027934120578609,0.028998710927710673,0.676587738752902,0.7447999953000001,0.8130122518470981,0.020005210891729897,81.51584838080464,79.53079683583849,56673520000.0,-1655.0997871637055,11.584269601498665
4238,2015-11-24,0.760524631,0.779250026,0.786000013,0.769500017,0.773000002,195428000.0,0.74821249535,0.68353999972,0.7643632519274597,0.7370948585498551,65.00886967321522,0.02726839337760456,0.028652647417689452,0.6802918059642029,0.74821249535,0.8161331847357971,0.019754838399463473,81.90255496184174,81.9283266560556,56868948000.0,-1717.856467446905,-1.2044332278047953
4239,2015-11-25,0.759548783,0.778249979,0.787,0.7755,0.777750015,138300000.0,0.751287493,0.68755499958,0.7664996714770812,0.7401433859906066,64.5694944443611,0.026356285486474618,0.028193375031446487,0.6837970703546565,0.751287493,0.8187779156453434,0.019165207085216088,74.3658323261421,79.26141188959616,56730648000.0,-1810.8853055166098,-0.8914395324654315
4240,2015-11-27,0.765892565,0.784749985,0.787249982,0.775749981,0.77974999,86996000.0,0.7559249936500001,0.69159499884,0.7693074120190687,0.7434475785098209,66.16995001583146,0.02585983350924781,0.027726666727006754,0.6929953814488756,0.7559249936500001,0.8188546058511246,0.018617692364843504,77.9211275403632,78.06317160944901,56817644000.0,-2021.9124718734272,1.882500822570571
4241,2015-11-30,0.77394408,0.792999983,0.796500027,0.784749985,0.78549999,327244000.0,0.7601124941500002,0.6958099985199999,0.7729524229392121,0.7471181269905749,68.13726582880248,0.025834295948637176,0.02734819257133284,0.6991449609266809,0.7601124941500002,0.8210800273733194,0.018127145910211823,81.76462440728315,78.01719475792947,57144888000.0,-2258.913690956783,3.965906497571688
4242,2015-12-01,0.799075484,0.818750024,0.819500029,0.799250007,0.800000012,409496000.0,0.7651749968000001,0.7004199993799999,0.7799982077177948,0.7524241934357175,73.34710780877974,0.027574014282077286,0.027393356913481732,0.7023202860927724,0.7651749968000001,0.8280297075072278,0.01872521020233955,93.2355349552208,84.30709563428906,57554384000.0,-2429.3799680816664,7.730267733292997
4243,2015-12-02,0.792975664,0.8125,0.828499973,0.810750008,0.819999993,294240000.0,0.770174998,0.7052249991999999,0.7849984834535186,0.75687425318122,70.34077469012172,0.0281242302722986,0.02753953158524511,0.7090781938842121,0.770174998,0.8312718021157879,0.01865554983074387,91.4561776025422,88.81877898834871,57260144000.0,-2623.7990477514845,9.060401952614756
4244,2015-12-03,0.791267812,0.810750008,0.827499986,0.80675,0.819000006,246656000.0,0.7756749987500002,0.7099399996,0.7889602564606696,0.760865049834463,69.48202686912195,0.02809520662620657,0.027650666593437404,0.7214777130347554,0.7756749987500002,0.8298722844652451,0.018805152414262165,86.78654924834099,90.492753935368,57013488000.0,-2960.6695561279266,6.677634035232028
4245,2015-12-04,0.823474705,0.84375,0.84525001,0.810750008,0.810750008,458756000.0,0.7832249999,0.7150949991000001,0.7973894477744127,0.767004675772651,75.54503332861344,0.030384772001761706,0.028197487675102266,0.7360523301465474,0.7832249999,0.8303976696534527,0.01992621309895773,86.58790203215594,88.27687629434638,57472244000.0,-3228.5228155828004,11.0197383028913
4246,2015-12-07,0.807859302,0.827750027,0.843500018,0.82525003,0.843500018,333588000.0,0.7851750016000002,0.7198449993400001,0.8020603061168108,0.7715043314191212,68.44494395684106,0.03055597469768956,0.028669185079619727,0.7339872336896154,0.7851750016000002,0.836362769510385,0.019824338591889323,86.44501824598608,86.606489842161,57138656000.0,-2720.0727354761743,6.703196554767297
4247,2015-12-08,0.818838894,0.838999987,0.842499971,0.812250018,0.817499995,314488000.0,0.7878625005500002,0.7249749994600001,0.8077433339449938,0.7765040096102974,70.54140294140477,0.03123932433469634,0.02918321293063505,0.7312966350059507,0.7878625005500002,0.8444283660940497,0.0205690253353258,90.99214020597205,88.00835349470468,57453144000.0,-2368.2210013171434,7.84061571146767
4248,2015-12-09,0.798099399,0.817749977,0.84375,0.809249997,0.838750005,372676000.0,0.7902374983000001,0.7294749987400001,0.8092828174919178,0.7795592664539791,62.14290177124745,0.029723551037938667,0.029291280552095778,0.7328032136569574,0.7902374983000001,0.8476717829430428,0.021564095168516813,79.40905240509713,85.61540361901842,57080468000.0,-2236.0411911475912,4.205159940206934
4249,2015-12-10,0.804687262,0.824500024,0.828999996,0.817499995,0.820249975,236596000.0,0.7933249980000001,0.73363999964,0.8116239261854689,0.7828882114573881,63.624396934259046,0.028735714728080786,0.02918016738729278,0.7354748873873131,0.7933249980000001,0.8511751086126871,0.020845231299337037,76.53372148280502,82.3116380312914,57317064000.0,-2158.7166497932767,6.662357291947333
4250,2015-12-11,0.792731583,0.812250018,0.822000027,0.810500026,0.816250026,227320000.0,0.7959374993999999,0.7377999997200001,0.811720248003089,0.7850631600901742,59.103928390559815,0.026657087912914768,0.028675551492417177,0.739728089029351,0.7959374993999999,0.8521469097706488,0.020356286063670105,64.24641649801863,73.39639679530693,57089744000.0,-2184.4359264656396,4.23484002552987
4251,2015-12-14,0.794683516,0.814249992,0.818750024,0.804499984,0.813000023,275892000.0,0.7993999987500001,0.74168499946,0.8121094393872291,0.7872251476390502,59.60849962757788,0.024884291748178966,0.027917299543569536,0.748083528362237,0.7993999987500001,0.8507164691377632,0.01992012563055081,62.70626894095332,67.82880230725898,57365636000.0,-2330.9391234680643,4.62576472488411
4252,2015-12-15,0.80444324,0.824249983,0.829999983,0.819000006,0.823499978,307296000.0,0.8026124984000002,0.7454599988399999,0.8139772153276554,0.7899677280361576,62.12476356111101,0.024009487291497877,0.027135737093155206,0.7536929864608617,0.8026124984000002,0.8515320103391386,0.01962225887122575,61.801322957126104,62.91800279869935,57672932000.0,-2467.9153259791624,5.0334499847107255
4253,2015-12-16,0.809323013,0.829249978,0.832000017,0.818750024,0.825999975,236356000.0,0.8060749978000001,0.74916999816,0.8163268711234007,0.7928775243297755,63.35403287096104,0.023449346793625203,0.026398459033249208,0.7601430917120867,0.8060749978000001,0.8520069038879136,0.019167097023281062,68.64889986695972,64.38549725501304,57909288000.0,-2660.4978328067195,4.571247891186908
4254,2015-12-17,0.797123551,0.81674999,0.838999987,0.816250026,0.830500007,254160000.0,0.8081249982500001,0.75249499796,0.8163919663351853,0.7946458551201626,58.26296401756326,0.02174611121502268,0.025467989469603904,0.7642794229159467,0.8081249982500001,0.8519705735840534,0.01942301587876099,66.58778931525737,65.67933737978106,57655128000.0,-2927.1895240635786,-0.24427895467150892
